worker1-1  | 2024/06/04 17:15:07.182 FIG10b: Memory usage without flush after 30687 tasks: 1002.62890625 MB
worker1-1  | 2024/06/04 17:15:08.185 FIG10b: Memory usage without flush after 30824 tasks: 1003.28515625 MB
worker1-1  | 2024/06/04 17:15:09.185 FIG10b: Memory usage without flush after 30951 tasks: 1005.31640625 MB
worker1-1  | 2024/06/04 17:15:10.191 FIG10b: Memory usage without flush after 31091 tasks: 1003.46484375 MB
worker1-1  | 2024/06/04 17:15:11.204 FIG10b: Memory usage without flush after 31237 tasks: 1012.5546875 MB
worker1-1  | 2024/06/04 17:15:12.209 FIG10b: Memory usage without flush after 31380 tasks: 1014.01171875 MB2024/06/04 17:15:12.209
worker1-1  | 2024/06/04 17:15:13.211 FIG10b: Memory usage without flush after 31522 tasks: 1014.55078125 MB
worker1-1  | 2024/06/04 17:15:14.220 [worker]2024/06/04 17:15:14.220 FIG10b: Memory usage without flush after 31666 tasks: 1017.1484375 MB
worker1-1  | 2024/06/04 17:15:15.221 FIG10b: Memory usage without flush after 31812 tasks: 1015.99609375 MB
worker1-1  |  [worker] 2024/06/04 17:15:16.2242024/06/04 17:15:16.225 FIG10b: Memory usage without flush after 31947 tasks: 1018.33984375 MB
worker1-1  | 2024/06/04 17:15:17.234 FIG10b: Memory usage without flush after 32078 tasks: 1020.75 MB
worker1-1  | 2024/06/04 17:15:18.2352024/06/04 17:15:18.235 FIG10b: Memory usage without flush after 32218 tasks: 1022.55859375 MB
worker1-1  | 2024/06/04 17:15:19.236 FIG10b: Memory usage without flush after 32362 tasks: 1023.15625 MB
worker1-1  | 2024/06/04 17:15:20.239 FIG10b: Memory usage without flush after 32504 tasks: 1023.6484375 MB
worker1-1  | 2024/06/04 17:15:21.2422024/06/04 17:15:21.243 [worker]  FIG10b: Memory usage without flush after 32650 tasks: 1024.34765625 MBExecuted!
worker1-1  | 2024/06/04 17:15:22.244 FIG10b: Memory usage without flush after 32795 tasks: 1026.296875 MB
worker1-1  | 2024/06/04 17:15:23.250 FIG10b: Memory usage without flush after 32937 tasks: 1028.3828125 MB
worker1-1  | 2024/06/04 17:15:24.256 FIG10b: Memory usage without flush after 33068 tasks: 1030.3125 MB
worker1-1  | [worker] stored...2024/06/04 17:15:25.266 FIG10b: Memory usage without flush after 33210 tasks: 1029.61328125 MB
worker1-1  | 2024/06/04 17:15:26.274 FIG10b: Memory usage without flush after 33338 tasks: 1028.609375 MB
worker1-1  | 2024/06/04 17:15:27.2822024/06/04 17:15:27.282 FIG10b: Memory usage without flush after 33480 tasks: 1027.95703125 MB
worker1-1  | 2024/06/04 17:15:28.292 FIG10b: Memory usage without flush after 33621 tasks: 1028.49609375 MB
worker1-1  | 2024/06/04 17:15:29.3032024/06/04 17:15:29.303 FIG10b: Memory usage without flush after 33753 tasks: 1027.9921875 MB
worker1-1  |   [worker]2024/06/04 17:15:30.304 FIG10b: Memory usage without flush after 33911 tasks: 1030.65625 MB
worker1-1  | 2024/06/04 17:15:31.306 FIG10b: Memory usage without flush after 34036 tasks: 1031.43359375 MB
worker1-1  |  FIG10b: Memory usage without flush after 34185 tasks: 1032.24609375 MB
worker1-1  | 2024/06/04 17:15:33.324 FIG10b: Memory usage without flush after 34322 tasks: 1032.0 MB
worker1-1  | 2024/06/04 17:15:34.326 FIG10b: Memory usage without flush after 34462 tasks: 1032.36328125 MB
worker1-1  | 2024/06/04 17:15:35.326 2024/06/04 17:15:35.327 FIG10b: Memory usage without flush after 34594 tasks: 1033.53125 MB
worker1-1  | 2024/06/04 17:15:36.327 FIG10b: Memory usage without flush after 34736 tasks: 1032.14453125 MB
worker1-1  |  [worker]in Run() rn 2024/06/04 17:15:37.331 FIG10b: Memory usage without flush after 34871 tasks: 1031.0546875 MB
worker1-1  | 2024/06/04 17:15:38.339 FIG10b: Memory usage without flush after 35021 tasks: 1033.36328125 MB
worker1-1  | 2024/06/04 17:15:39.3482024/06/04 17:15:39.349 FIG10b: Memory usage without flush after 35166 tasks: 1032.73828125 MB
worker1-1  | 2024/06/04 17:15:40.352 FIG10b: Memory usage without flush after 35261 tasks: 1029.91796875 MB
worker1-1  | 2024/06/04 17:15:41.352 FIG10b: Memory usage without flush after 35391 tasks: 1027.015625 MB
worker1-1  | gonna store now2024/06/04 17:15:42.364 FIG10b: Memory usage without flush after 35543 tasks: 1025.765625 MB
worker1-1  | 2024/06/04 17:15:43.367 FIG10b: Memory usage without flush after 35694 tasks: 1032.625 MB
worker1-1  |  2024/06/04 17:15:44.376 FIG10b: Memory usage without flush after 35830 tasks: 1038.8828125 MB
worker1-1  |  2024/06/04 17:15:45.498[worker]  stored...FIG10b: Memory usage without flush after 35970 tasks: 1040.40234375 MB
worker1-1  | 2024/06/04 17:15:46.502 FIG10b: Memory usage without flush after 36112 tasks: 1041.7421875 MB
worker1-1  | 2024/06/04 17:15:47.5042024/06/04 17:15:47.5052024/06/04 17:15:47.505 FIG10b: Memory usage without flush after 36268 tasks: 1035.16796875 MB
worker1-1  | 2024/06/04 17:15:48.5092024/06/04 17:15:48.509  2024/06/04 17:15:48.510 FIG10b: Memory usage without flush after 36393 tasks: 1038.96484375 MB
worker1-1  | 2024/06/04 17:15:49.512 [worker]2024/06/04 17:15:49.513 FIG10b: Memory usage without flush after 36532 tasks: 1039.12890625 MB
worker1-1  | 2024/06/04 17:15:50.519 FIG10b: Memory usage without flush after 36667 tasks: 1039.62109375 MB
worker1-1  | 2024/06/04 17:15:51.522 FIG10b: Memory usage without flush after 36814 tasks: 1039.44921875 MB
worker1-1  | 2024/06/04 17:15:52.524 FIG10b: Memory usage without flush after 36942 tasks: 1041.8984375 MB
worker1-1  |  FIG10b: Memory usage without flush after 37074 tasks: 1042.37109375 MB
worker1-1  | 2024/06/04 17:15:54.541 FIG10b: Memory usage without flush after 37204 tasks: 1039.86328125 MB
worker1-1  | 2024/06/04 17:15:55.548 FIG10b: Memory usage without flush after 37342 tasks: 1036.9609375 MB
worker1-1  | 2024/06/04 17:15:56.552 FIG10b: Memory usage without flush after 37472 tasks: 1038.1953125 MB
worker1-1  | 2024/06/04 17:15:57.563 FIG10b: Memory usage without flush after 37612 tasks: 1038.1171875 MB
worker1-1  | 2024/06/04 17:15:58.577 FIG10b: Memory usage without flush after 37740 tasks: 1039.08984375 MB
worker1-1  | [worker]2024/06/04 17:15:59.582 FIG10b: Memory usage without flush after 37885 tasks: 1041.8984375 MB
worker1-1  | 2024/06/04 17:16:00.588 FIG10b: Memory usage without flush after 38018 tasks: 1045.99609375 MB
worker1-1  | 2024/06/04 17:16:01.5942024/06/04 17:16:01.594 FIG10b: Memory usage without flush after 38155 tasks: 1048.20703125 MB
worker1-1  | Executed!2024/06/04 17:16:02.597 FIG10b: Memory usage without flush after 38297 tasks: 1046.03515625 MB
worker1-1  | 2024/06/04 17:16:03.597 FIG10b: Memory usage without flush after 38446 tasks: 1052.859375 MB
worker1-1  | 2024/06/04 17:16:04.600 FIG10b: Memory usage without flush after 38574 tasks: 1053.140625 MB
worker1-1  | 2024/06/04 17:16:05.602 FIG10b: Memory usage without flush after 38708 tasks: 1055.57421875 MB
worker1-1  | 2024/06/04 17:16:06.605 FIG10b: Memory usage without flush after 38842 tasks: 1054.19921875 MB
worker1-1  | 2024/06/04 17:16:07.6082024/06/04 17:16:07.609  FIG10b: Memory usage without flush after 38979 tasks: 1060.4921875 MB
worker1-1  | 2024/06/04 17:16:08.6222024/06/04 17:16:08.623 FIG10b: Memory usage without flush after 39112 tasks: 1065.421875 MB
worker1-1  | 2024/06/04 17:16:09.632 FIG10b: Memory usage without flush after 39233 tasks: 1069.72265625 MB
worker1-1  | 2024/06/04 17:16:10.634 FIG10b: Memory usage without flush after 39369 tasks: 1069.12890625 MB
worker1-1  | 2024/06/04 17:16:11.636 FIG10b: Memory usage without flush after 39500 tasks: 1071.12890625 MB
worker1-1  | 2024/06/04 17:16:12.638 FIG10b: Memory usage without flush after 39640 tasks: 1072.25 MB
worker1-1  | 2024/06/04 17:16:13.640 FIG10b: Memory usage without flush after 39768 tasks: 1081.2890625 MB
worker1-1  | 2024/06/04 17:16:14.644 FIG10b: Memory usage without flush after 39923 tasks: 1080.45703125 MB
worker1-1  | 2024/06/04 17:16:15.646 FIG10b: Memory usage without flush after 40079 tasks: 1086.22265625 MB
worker1-1  | 2024/06/04 17:16:16.648 FIG10b: Memory usage without flush after 40228 tasks: 1088.953125 MB
worker1-1  | 2024/06/04 17:16:46.651 FIG10b: Memory usage without flush after 44386 tasks: 1117.3046875 MB
worker1-1  | 2024/06/04 17:17:16.6552024/06/04 17:17:16.655 [worker]  in Run() rnFIG10b: Memory usage without flush after 48572 tasks: 1165.1796875 MB
worker1-1  | 2024/06/04 17:17:46.666 FIG10b: Memory usage without flush after 52603 tasks: 1202.19921875 MB
worker1-1  | 2024/06/04 17:18:16.6612024/06/04 17:18:16.661 FIG10b: Memory usage without flush after 56539 tasks: 1269.734375 MB
worker1-1  | 2024/06/04 17:18:46.664 FIG10b: Memory usage without flush after 60671 tasks: 1289.60546875 MB
worker1-1  | 2024/06/04 17:19:16.666 FIG10b: Memory usage without flush after 64929 tasks: 1303.59375 MB
worker1-1  | 2024/06/04 17:19:46.668 FIG10b: Memory usage without flush after 68960 tasks: 1330.65625 MB
worker1-1  | 2024/06/04 17:20:16.673 FIG10b: Memory usage without flush after 72910 tasks: 1324.15234375 MB
worker1-1  | 2024/06/04 17:20:46.674 FIG10b: Memory usage without flush after 77160 tasks: 1337.40625 MB
worker1-1  | 2024/06/04 17:21:16.676 FIG10b: Memory usage without flush after 81358 tasks: 1349.7890625 MB
worker1-1  | 2024/06/04 17:21:46.677 FIG10b: Memory usage without flush after 85642 tasks: 1381.5703125 MB
worker1-1  | 2024/06/04 17:22:16.684 FIG10b: Memory usage without flush after 89999 tasks: 1412.875 MB
worker1-1  | 2024/06/04 17:22:46.688 FIG10b: Memory usage without flush after 94223 tasks: 1424.2890625 MB
worker1-1  | 2024/06/04 17:23:16.688 FIG10b: Memory usage without flush after 98242 tasks: 1456.50390625 MB
worker1-1  | 2024/06/04 17:23:46.690 FIG10b: Memory usage without flush after 102675 tasks: 1455.07421875 MB
worker1-1  | 2024/06/04 17:24:16.692 FIG10b: Memory usage without flush after 106843 tasks: 1491.23046875 MB
worker1-1  | 2024/06/04 17:24:46.695 FIG10b: Memory usage without flush after 110260 tasks: 1501.765625 MB
worker1-1  | 2024/06/04 17:25:16.695 FIG10b: Memory usage without flush after 114276 tasks: 1513.46875 MB
worker1-1  | 2024/06/04 17:25:46.699 FIG10b: Memory usage without flush after 118268 tasks: 1487.48828125 MB
worker1-1  | 2024/06/04 17:26:16.702 FIG10b: Memory usage without flush after 122774 tasks: 1504.36328125 MB
worker1-1  | 2024/06/04 17:26:46.706 FIG10b: Memory usage without flush after 126885 tasks: 1515.48046875 MB
worker1-1  | 2024/06/04 17:27:16.710 FIG10b: Memory usage without flush after 131135 tasks: 1559.76171875 MB
worker1-1  | 2024/06/04 17:27:46.713 FIG10b: Memory usage without flush after 135333 tasks: 1614.8671875 MB
worker1-1  | 2024/06/04 17:28:16.715 FIG10b: Memory usage without flush after 139528 tasks: 1599.36328125 MB
worker1-1  | 2024/06/04 17:28:46.721 FIG10b: Memory usage without flush after 143095 tasks: 1575.1171875 MB
worker1-1  | 2024/06/04 17:29:16.721 FIG10b: Memory usage without flush after 146849 tasks: 1575.37890625 MB
worker1-1  | 2024/06/04 17:29:46.724 FIG10b: Memory usage without flush after 150948 tasks: 1580.12109375 MB
worker1-1  | 2024/06/04 17:30:16.730 FIG10b: Memory usage without flush after 155098 tasks: 1594.60546875 MB
worker1-1  | 2024/06/04 17:30:46.732 FIG10b: Memory usage without flush after 159007 tasks: 1606.80078125 MB
worker1-1  | 2024/06/04 17:31:16.734 FIG10b: Memory usage without flush after 162942 tasks: 1613.8203125 MB
worker1-1  | 2024/06/04 17:31:46.738 FIG10b: Memory usage without flush after 166558 tasks: 1650.86328125 MB
worker1-1  | 2024/06/04 17:32:16.744 FIG10b: Memory usage without flush after 170461 tasks: 1624.8828125 MB
worker1-1  | 2024/06/04 17:32:46.746 FIG10b: Memory usage without flush after 173707 tasks: 1655.79296875 MB
worker1-1  | 2024/06/04 17:33:16.748 FIG10b: Memory usage without flush after 177633 tasks: 1629.8515625 MB
worker1-1  | 2024/06/04 17:33:46.749 FIG10b: Memory usage without flush after 181601 tasks: 1632.0 MB
worker1-1  | 2024/06/04 17:34:16.752 FIG10b: Memory usage without flush after 185073 tasks: 1665.92578125 MB
worker1-1  | 2024/06/04 17:34:46.755 FIG10b: Memory usage without flush after 189301 tasks: 1641.40625 MB
worker1-1  | 2024/06/04 17:35:16.757 FIG10b: Memory usage without flush after 193460 tasks: 1651.3671875 MB
worker1-1  | 2024/06/04 17:35:46.762 FIG10b: Memory usage without flush after 197325 tasks: 1679.046875 MB
worker1-1  | 2024/06/04 17:36:16.764 FIG10b: Memory usage without flush after 201556 tasks: 1700.41796875 MB
worker1-1  | 2024/06/04 17:36:46.764 FIG10b: Memory usage without flush after 206485 tasks: 1742.9765625 MB
worker1-1  | 2024/06/04 17:37:16.765 FIG10b: Memory usage without flush after 209976 tasks: 1769.1015625 MB
worker1-1  | 2024/06/04 17:37:46.768 FIG10b: Memory usage without flush after 214258 tasks: 1834.1015625 MB
worker1-1  | 2024/06/04 17:38:16.772 FIG10b: Memory usage without flush after 218638 tasks: 1843.01953125 MB
worker1-1  | 2024/06/04 17:38:46.777 FIG10b: Memory usage without flush after 222805 tasks: 1836.50390625 MB
worker1-1  | 2024/06/04 17:39:16.780 FIG10b: Memory usage without flush after 227560 tasks: 1847.5 MB
worker1-1  | 2024/06/04 17:39:46.784 FIG10b: Memory usage without flush after 232082 tasks: 1855.3125 MB
worker1-1  | 2024/06/04 17:40:16.791 FIG10b: Memory usage without flush after 236496 tasks: 1852.5625 MB
worker1-1  | 2024/06/04 17:40:46.793 FIG10b: Memory usage without flush after 240574 tasks: 1874.36328125 MB
worker1-1  | 2024/06/04 17:41:16.795 FIG10b: Memory usage without flush after 245130 tasks: 1870.08203125 MB
worker1-1  | 2024/06/04 17:41:46.798 FIG10b: Memory usage without flush after 249358 tasks: 1878.80078125 MB
worker1-1  | 2024/06/04 17:42:16.798 FIG10b: Memory usage without flush after 253381 tasks: 1861.08203125 MB
worker1-1  | 2024/06/04 17:42:46.816 FIG10b: Memory usage without flush after 257740 tasks: 1869.875 MB
worker1-1  | 2024/06/04 17:43:16.819 FIG10b: Memory usage without flush after 261253 tasks: 1898.765625 MB
worker1-1  | 2024/06/04 17:43:46.822 FIG10b: Memory usage without flush after 265729 tasks: 1860.5234375 MB
worker1-1  | 2024/06/04 17:44:16.828 FIG10b: Memory usage without flush after 270384 tasks: 1857.2265625 MB
worker1-1  | 2024/06/04 17:44:46.829 FIG10b: Memory usage without flush after 274364 tasks: 1858.05859375 MB
worker1-1  | 2024/06/04 17:45:16.830 FIG10b: Memory usage without flush after 278751 tasks: 1870.82421875 MB
worker1-1  | 2024/06/04 17:45:46.835 FIG10b: Memory usage without flush after 283240 tasks: 1900.47265625 MB
worker1-1  | 2024/06/04 17:46:16.837 FIG10b: Memory usage without flush after 287670 tasks: 1909.76953125 MB
